chr,start,end,strand,pvalue,qvalue,meth.diff
chr19,6144233,6145232,*,0.0377016741283087,0.147254980481586,4.02282405615122
chr19,6152216,6153215,*,0.561535921447608,0.646816159067284,-1.14640105243375
chr19,6183889,6184888,*,1.5475404645878e-05,0.00038669659875218,-11.6067351598173
chr19,6225881,6226880,*,0.647260535117995,0.68818467580513,3.41119762699296
chr19,6235373,6236372,*,0.255064348324283,0.443504019241765,-1.47788826905975
chr19,6241169,6242168,*,0.498671126325903,0.612334470961329,-0.72124391157737
chr19,6264144,6265143,*,0.315895656172027,0.49262087377285,2.79901960784313
chr19,6264345,6265344,*,0.393029478117934,0.548883339636592,1.95463870526555
chr19,6276106,6277105,*,0.336722645136992,0.509065217127327,0.893263805619847
chr19,6276226,6277225,*,0.625076070384757,0.678154773206087,0.424103403394373
chr19,6305957,6306956,*,0.790501542640971,0.746688137834216,0.350610858092966
chr19,6334480,6335479,*,0.782477708449722,0.744187555162548,-0.411401704378489
chr19,6340636,6341635,*,0.00180828579090943,0.0177897657789949,12.5931558935361
chr19,6345981,6346980,*,0.417707695562553,0.5648428057397,-1.6597945349081
chr19,6363191,6364190,*,0.653828517531907,0.691601917562463,-0.44601018484017
chr19,6363260,6364259,*,0.712636177497235,0.716871179217603,-0.32057047411024
chr19,6383900,6384899,*,0.565048647668089,0.648969166498374,-1.28277999485452
chr19,6398841,6399840,*,0.710274903869057,0.71572847119888,-0.449114616206821
chr19,6418107,6419106,*,0.622725961987857,0.676825626648519,-0.680036792742082
chr19,6418232,6419231,*,0.962136327024349,0.802688538643746,-0.0692383778437188
chr19,6531512,6532511,*,0.345552474484674,0.516239484697947,2.61637784573565
chr19,6542533,6543532,*,0.843596895826347,0.764831217733913,0.347066726377077
chr19,6563281,6564280,*,0.732652210096915,0.724960986077321,-1.58730158730158
chr19,6592737,6593736,*,0.0121876234737139,0.0698963433815965,-4.53109604126819
chr19,6645188,6646187,*,0.136501491257908,0.31937698740986,4.30259904721703
chr19,6674049,6675048,*,0.280553181530752,0.465288970562249,-1.60305620368243
chr19,6829445,6830444,*,0.309106662470141,0.487474288758953,2.46181327853002
chr19,6840137,6841136,*,0.00902225153012853,0.0564232312413732,5.45082898024075
chr19,6857712,6858711,*,0.450425462829177,0.584610199950903,1.69881946443996
chr19,6909199,6910198,*,0.610007774089396,0.670863866754974,0.323605014273706
chr19,6909607,6910606,*,0.832408509312434,0.761136365029896,0.144753448745236
chr19,6913787,6914786,*,0.848955556761807,0.766726762068217,-0.429645542427504
chr19,6921314,6922313,*,0.861275703424287,0.770562635413228,-0.197519751975198
chr19,6924881,6925880,*,0.992797080411941,0.810612657159041,-0.022381601328969
chr19,6934016,6935015,*,0.327585590621258,0.502217840065345,4.57234512352623
chr19,6941362,6942361,*,0.41072504733541,0.560675749689616,0.575702208045585
chr19,6941981,6942980,*,0.00565416315783153,0.0409366779924827,3.39073861461921
chr19,6974469,6975468,*,0.761926260019264,0.737444407035553,-0.317714703442847
chr19,6975971,6976970,*,0.0631309100631592,0.20375400618837,10.9464651000349
chr19,6980002,6981001,*,0.952909427046841,0.799728004976665,0.0634869825010667
chr19,6987152,6988151,*,0.0643465948173919,0.206016587130225,2.92568001713429
chr19,6992073,6993072,*,0.504995613458332,0.616183989094919,-1.03781850904613
chr19,6995618,6996617,*,0.474013854061193,0.598174647555142,-1.75895006600916
chr19,6995632,6996631,*,0.910650847652202,0.786642389227712,0.290462876669775
chr19,7018970,7019969,*,0.379647775730218,0.540080455299919,1.98158346122597
chr19,7039468,7040467,*,0.544167130556913,0.638262887128308,0.678856021532465
chr19,7056311,7057310,*,0.192476165468539,0.384323335269495,-1.39422555085206
chr19,7105230,7106229,*,0.0843258317369429,0.241770801438303,3.81676842491575
chr19,7205817,7206816,*,0.956281008361584,0.800778018912899,-0.057612665087995
chr19,7217117,7218116,*,0.616168434882736,0.673633872557086,-0.404322151023998
chr19,7240684,7241683,*,0.453048173378057,0.58607090947593,0.7083639416518
chr19,7246210,7247209,*,0.804501311645793,0.751600840123178,0.640850831742568
chr19,7259442,7260441,*,0.149936807116674,0.336129245164904,-5.6547619047619
chr19,7266826,7267825,*,0.0932118623220601,0.256173193668093,-4.70436507936508
chr19,7297159,7298158,*,0.303189821334765,0.483413476270267,2.93445121951219
chr19,7341361,7342360,*,0.268896844493697,0.455371480637547,-1.52050392628376
chr19,7382038,7383037,*,0.0137876172134961,0.0760663423085539,3.87895539595134
chr19,7382495,7383494,*,0.704533101289967,0.71309232961932,-0.486595666544253
chr19,7398578,7399577,*,0.656454625538259,0.692698147968345,1.16780252868366
chr19,7417126,7418125,*,0.61647137796269,0.67370871965043,-1.02295058955643
chr19,7422074,7423073,*,0.261098395708587,0.448636964990183,-1.40838523751975
chr19,7482782,7483781,*,0.0256313202601949,0.11461507789571,-3.09238665526091
chr19,7493541,7494540,*,0.0277397708951054,0.120524799327264,-4.20091462951427
chr19,7556960,7557959,*,0.400517390420135,0.554024165616225,1.50338405414487
chr19,7606694,7607693,*,0.0196229627214196,0.0966314075411701,-6.99823492569607
chr19,7612042,7613041,*,0.0704749711065855,0.217810078550724,-3.1948140271713
chr19,7667788,7668787,*,0.0151225829345899,0.0812133521643488,-6.97910276857646
chr19,7696515,7697514,*,0.0201893541142849,0.098245565825936,23
chr19,7704614,7705613,*,0.801067386149367,0.750353703291549,-0.584258141695959
chr19,7710811,7711810,*,0.141992122994268,0.326395639158566,4.50668734250823
chr19,7802168,7803167,*,0.0580859944289309,0.194221681096562,6.56565656565656
chr19,7959139,7960138,*,0.732350372388985,0.72491249036494,-1.86069901936132
chr19,7965528,7966527,*,0.00011039063153017,0.00194926797656954,22.5252525252525
chr19,8131483,8132482,*,0.727208145784717,0.722801319357792,-1.23188405797101
chr19,8218401,8219400,*,0.912853145962817,0.787329997293839,-0.652173913043474
chr19,8404612,8405611,*,0.178567520659474,0.369699737791082,-5.55555555555555
chr19,8541299,8542298,*,0.280841009446927,0.465522477606528,5.38461538461539
chr19,8588697,8589696,*,0.42963666298353,0.571998249291324,1.4928941680534
chr19,8590755,8591754,*,0.976520554613974,0.806257554362444,0.0687929956222688
chr19,8617540,8618539,*,0.233581663705558,0.424400292749149,3.52333228938303
chr19,8663290,8664289,*,0.386668601997567,0.544386157410348,2.20905172413793
chr19,8681664,8682663,*,0.16356526817242,0.352343377781543,-5.46770174429749
chr19,8722870,8723869,*,0.974334427880081,0.805808791920823,0.0195716768182384
chr19,8722976,8723975,*,0.582078799693264,0.656992515979966,-0.340551492905597
chr19,8723494,8724493,*,0.431178335578012,0.573034175484454,-0.863274449930082
chr19,8723752,8724751,*,0.773527572092519,0.741171998528768,-0.419151326592343
chr19,8724032,8725031,*,0.869750135631011,0.773771559977393,-0.489801395598496
chr19,8724369,8725368,*,0.379144596934728,0.53971558774512,3.84615384615385
chr19,8724593,8725592,*,0.0590547644656021,0.196035397144965,9.59119496855346
chr19,8724842,8725841,*,0.0020273051867308,0.0193940976866553,17.2820512820513
chr19,8725095,8726094,*,1.37259523185735e-05,0.000351990087328433,21.747197526092
chr19,8725367,8726366,*,7.15547676571478e-06,0.000200677986194791,19.7373617693523
chr19,8735328,8736327,*,0.165575383430567,0.354802359493571,-1.07283444492035
chr19,8740219,8741218,*,0.828081357493865,0.759534840434859,-0.603895605940541
chr19,8740914,8741913,*,0.00893145316087071,0.0560304655118614,-5.23514211886305
chr19,8742472,8743471,*,0.498850873801906,0.612430028340551,2.55125815470643
chr19,8756574,8757573,*,0.0946995158243244,0.258339071375526,-1.47269280166351
chr19,8785918,8786917,*,0.336484465797286,0.509008797665781,1.13229655364218
chr19,8798078,8799077,*,0.0187699415099949,0.0940270127922413,-3.47973090428676
chr19,8802056,8803055,*,0.619075228806137,0.674908810954133,-0.540815410846221
chr19,8818834,8819833,*,0.0709559690265099,0.218593338696727,1.53357585877863
chr19,8819511,8820510,*,0.794921601197589,0.748332507137084,-0.280863497821104
chr19,8836968,8837967,*,0.0317275134749744,0.131585966373815,-3.02417923166142
chr19,8838695,8839694,*,0.0351570756656844,0.141059916282672,5.50367855121675
chr19,8850269,8851268,*,5.31484756584578e-12,6.3890668155134e-10,28.7759777450499
chr19,8870997,8871996,*,0.88325010875364,0.778153020150405,0.269714562167392
chr19,8880424,8881423,*,0.875935613204519,0.775892354678523,0.177610559946191
chr19,8883233,8884232,*,0.67166523498058,0.698742910141818,1.24113475177304
chr19,8883431,8884430,*,0.292073074292006,0.474582999476236,2.94074580242093
chr19,8888186,8889185,*,0.0602127866626319,0.198562241056392,-1.39907601703634
chr19,8888275,8889274,*,0.488501448325306,0.60661837156127,-0.516849405738295
chr19,8888354,8889353,*,0.607823662017026,0.669789883091938,-0.39361105266849
chr19,8888427,8889426,*,0.694718277352328,0.708641052785595,-0.304188870482051
chr19,8892506,8893505,*,0.163630548876436,0.352427106830272,-1.76680223273519
chr19,8897572,8898571,*,0.0016828267263629,0.0168495172016747,-3.28416843199345
chr19,8919875,8920874,*,0.00205694187680475,0.0195975385330048,-8.60654743126168
chr19,8928857,8929856,*,0.261695193279145,0.449141891162842,2.81267337718951
chr19,8929053,8930052,*,0.800763855987329,0.750194974126005,-0.462970970624693
chr19,8940365,8941364,*,0.55456162661379,0.643424411434413,-1.71116762025852
chr19,8941376,8942375,*,0.0356170642758061,0.142158813123543,-2.32679543590126
chr19,8953348,8954347,*,0.146756910076564,0.332274540958926,1.35268562401264
chr19,8966542,8967541,*,0.0984191373213663,0.264059368990879,-2.0457323139016
chr19,8988785,8989784,*,0.118104786650546,0.294180692437869,1.90223176680768
chr19,9087459,9088458,*,0.00346836061713886,0.0288588977620991,6.53555117380387
chr19,9134658,9135657,*,0.714246908091559,0.717751977719,-0.546966930411848
chr19,9135137,9136136,*,0.0550914285325672,0.18792812911413,3.96699903730565
chr19,9234479,9235478,*,0.894363956008896,0.781495586708089,-0.5945945945946
chr19,9282881,9283880,*,0.0430484606227338,0.160421779064322,5.33425745069624
chr19,9339487,9340486,*,0.229482006340515,0.420116892793098,10.5072463768116
chr19,9558684,9559683,*,0.00262110054554788,0.0234008420138131,5.24731436666274
chr19,9604622,9605621,*,0.0671781381774431,0.211629294283589,-10.989010989011
chr19,9606605,9607604,*,0.670154653792966,0.698209768226562,3.32167832167832
chr19,9847063,9848062,*,0.600233080940519,0.666063391485759,2.56821829855537
chr19,9854820,9855819,*,0.155316183654067,0.342399945426962,7.75694893341953
chr19,9899052,9900051,*,0.822795062812646,0.757901543912049,0.162033088862357
chr19,9907659,9908658,*,0.8063458447386,0.752423902625102,1.25078173858663
chr19,9980099,9981098,*,0.0699491205212481,0.216960179653828,-4.33044636908728
chr19,10001134,10002133,*,0.18278338025024,0.37420893641191,4.15021665864227
chr19,10001170,10002169,*,0.18278338025024,0.37420893641191,4.15021665864227
chr19,10041070,10042069,*,0.445177893982954,0.581596127409845,1.44471623743551
chr19,10101247,10102246,*,0.501404418896925,0.613937601126135,0.754554518263392
chr19,10182389,10183388,*,0.185161955990796,0.376629433867396,-1.44541095615972
chr19,10190876,10191875,*,0.69133676881054,0.707137828318449,-1.93897918448817
chr19,10197869,10198868,*,0.0204715142458749,0.0991751955518624,-5.81371493050212
chr19,10203515,10204514,*,0.828717132292023,0.759749778318448,-0.156727705725228
chr19,10203670,10204669,*,0.981474735425118,0.807737450610459,0.0156851017919131
chr19,10240249,10241248,*,0.882739563664499,0.778086507912514,-0.241710487406627
chr19,10304378,10305377,*,0.0205581496784432,0.099450477246623,-5.0375258856065
chr19,10388591,10389590,*,0.0436472601430187,0.161860169852814,-2.15149725485049
chr19,10391236,10392235,*,0.423353636679016,0.567930674887075,-5.58558558558558
chr19,10456974,10457973,*,0.764508533040232,0.737973591449799,-0.296555809067463
chr19,10482429,10483428,*,0.0140158668829742,0.0769057602072641,10.4812000779271
chr19,10524767,10525766,*,0.763597368914686,0.737802870062328,0.301932367149759
chr19,10525643,10526642,*,0.94851886290888,0.798336241251783,0.132596411222366
chr19,10555739,10556738,*,0.321830773285665,0.497203577391378,-1.52468980645751
chr19,10576673,10577672,*,0.369604746474349,0.533323379845344,-0.710108604845447
chr19,10576863,10577862,*,0.684915049807502,0.704204076740599,0.343831226184167
chr19,10604828,10605827,*,0.338662760803869,0.510622435377228,-1.90626313577133
chr19,10605155,10606154,*,0.344536842352473,0.515459564983464,1.11155859846959
chr19,10633714,10634713,*,0.000291615412430882,0.00426507356554589,-12.6101650851423
chr19,10677572,10678571,*,0.0493355873485094,0.175405751667825,8.01767676767676
chr19,10684294,10685293,*,0.856469127356968,0.768822918712544,0.484037895072043
chr19,10688236,10689235,*,0.851806617340946,0.767462304325759,0.280081824508852
chr19,10738503,10739502,*,0.372568340176466,0.535154273086369,1.84381440079935
chr19,10740448,10741447,*,0.314193032195589,0.491379088757712,-5.58628318584071
chr19,10829559,10830558,*,0.59228877280247,0.662020627285335,0.977035109345747
chr19,10839228,10840227,*,0.470947133136497,0.596396470789387,1.96306704134885
chr19,10869441,10870440,*,0.617105185587243,0.673890332272064,-1.38380048554403
chr19,10881502,10882501,*,0.225365420338815,0.416346715818542,-1.03052029366268
chr19,10894732,10895731,*,5.03722256533231e-06,0.00014925422766838,7.9527586167319
chr19,10920133,10921132,*,0.18484224237099,0.376302574511857,5.34188034188035
chr19,10936661,10937660,*,0.0950656486640279,0.258984892368093,7.24839483252108
chr19,10948767,10949766,*,0.494873798452394,0.610258177534137,1.12335041989312
chr19,10974171,10975170,*,0.652860140516923,0.690963381094636,2.40649064906491
chr19,10992751,10993750,*,0.201625451452582,0.393312439912358,-2.76937674197948
chr19,11017532,11018531,*,0.983818702273282,0.808452909747284,-0.0771604938271553
chr19,11037136,11038135,*,0.0786566750995259,0.232425248453811,20.7602339181287
chr19,11055309,11056308,*,0.18995273259384,0.381511212885758,10.4166666666667
chr19,11080603,11081602,*,0.714505326322706,0.717907314019575,-1.48905109489051
chr19,11091578,11092577,*,0.426770994117512,0.570293615060518,2.06167582675246
chr19,11121011,11122010,*,0.000875399421354216,0.0102046194737602,-12.0652376363504
chr19,11130377,11131376,*,0.281772932014053,0.466307291979897,2.95112027964013
chr19,11164821,11165820,*,3.74988905886721e-09,2.59705669817445e-07,25.1093117408907
chr19,11196238,11197237,*,0.000100021236537402,0.00180355792510685,-14.3809164556053
chr19,11196318,11197317,*,0.000118805786247484,0.00207407467348113,-13.1555555555556
chr19,11231949,11232948,*,0.107650570314532,0.278630836926588,4.70501474926254
chr19,11265742,11266741,*,0.632763682067881,0.681826029278326,-1.50645624103301
chr19,11283374,11284373,*,0.76809997726508,0.739351588285555,1.01638349514563
chr19,11335647,11336646,*,0.00102027105884787,0.0115470582874067,8.21587822254113
chr19,11361779,11362778,*,0.152827865247855,0.339367257127117,9.25925925925926
chr19,11375024,11376023,*,0.52792409607612,0.629411246342974,2.79963680387408
chr19,11404271,11405270,*,0.37570706516007,0.537037528275627,-2.27327111749221
chr19,11404505,11405504,*,0.287427102882708,0.47078973772997,3.32730326915621
chr19,11437532,11438531,*,0.539806123578063,0.636114067601015,1.96775723091512
chr19,11443054,11444053,*,0.584505546553472,0.658024647763207,2.36653824986242
chr19,11468867,11469866,*,0.495052646868562,0.610306657693619,2.92066259808196
chr19,11484079,11485078,*,0.00424867609719807,0.0334401423780981,15.6259707983846
chr19,11485439,11486438,*,0.53121517597419,0.631520586779154,2.89250978906151
chr19,11516013,11517012,*,0.1227557810644,0.300016694179277,10.0595238095238
chr19,11516454,11517453,*,0.807971593529344,0.752909693951827,1.25156445556945
chr19,11536302,11537301,*,0.115797028354355,0.290748992601052,-10.4545454545455
chr19,11568950,11569949,*,0.0287831541658693,0.123746495191541,7.65432098765432
chr19,11583858,11584857,*,0.617838874340242,0.674367205585315,-4.11764705882353
chr19,11604350,11605349,*,0.542024373523251,0.637395275114674,1.89172055280842
chr19,11606939,11607938,*,2.47243595821762e-06,8.07282301503098e-05,44.1860465116279
chr19,11623220,11624219,*,0.127758340894695,0.306994917429178,-4.65116279069767
chr19,11640352,11641351,*,0.0311231183869743,0.129939755643475,10.9090909090909
chr19,11660060,11661059,*,0.277276722685003,0.462191199095548,3.98401006108516
chr19,11690651,11691650,*,0.343534140081185,0.514664602898847,2.56165348782589
chr19,11694542,11695541,*,0.00158619137716092,0.0160993939883969,12.1489086432119
chr19,11694768,11695767,*,0.00125659479031853,0.0134641591848317,12.2985685071575
chr19,11696556,11697555,*,0.32300833310144,0.498234439894865,5.9640522875817
