"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000121358",0.0614321393879173,-0.000451450799505777,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000121359",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121360",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121361",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121362",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121363",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121364",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121365",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121366",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121367",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121368",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121369",0.129343997426886,-0.038545376651691,0.695332629706144,0.725632379999865,NA
"ENSMUSG00000121370",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121371",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121372",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121373",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121374",30.1220002148399,0.116742964725509,0.193732666255565,0.339989045424538,0.565913837600605
"ENSMUSG00000121375",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121376",5.20097156700399,-1.29264006720386,0.859704086448268,0.00229878485729561,0.0118492162054097
"ENSMUSG00000121377",416.538610799867,-0.185686242572227,0.14189068330244,0.0830962339586393,0.215263924952876
"ENSMUSG00000121378",227.674755909814,-0.144378123883765,0.160130442603972,0.202920124644744,0.405777044142424
"ENSMUSG00000121379",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121380",15.2956780684598,-0.743521040752458,0.480357709561951,0.00495072448744609,0.0226258417578956
"ENSMUSG00000121381",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121382",374.22318699247,0.637270347349908,0.143180734718075,4.61616141593141e-07,5.85976397237363e-06
"ENSMUSG00000121383",1018.54874153195,-0.411958489460752,0.181396578941691,0.001993359896152,0.010483696907614
"ENSMUSG00000121384",9.06022453292778,-4.21489517213665,1.36672428892611,7.4149761209214e-06,7.34631893461657e-05
"ENSMUSG00000121385",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121386",0.485322833723511,-0.170851252524336,0.707348498733365,0.264695208329567,NA
"ENSMUSG00000121387",66.1604755430952,-0.186742361290022,0.272627362428819,0.197931879471782,0.398751915339716
"ENSMUSG00000121388",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121389",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121390",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121391",0.814300974578543,-0.000125102935992829,0.548584178994888,0.999277968979574,NA
"ENSMUSG00000121392",0.787559442366859,-0.214030235837194,0.677930635692149,0.212655936350167,NA
"ENSMUSG00000121393",0.0641061818109517,-0.0186199244494501,0.688337797109326,0.864370700828499,NA
"ENSMUSG00000121394",0.637401031940977,0.131127537838945,0.636126022616927,0.379367675742627,NA
"ENSMUSG00000121395",1561.05805264977,-0.230512712884546,0.113898376912264,0.0137709835268517,0.0526718583511396
"ENSMUSG00000121396",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121397",0.945999692867197,-0.0432403032908378,0.513867806072988,0.764276407320594,NA
"ENSMUSG00000121399",6.39043536106657,-1.30091055879085,0.963638032297987,0.00294731639129909,0.0145468162461197
"ENSMUSG00000121400",0.0582656849028118,0.0177123206212827,0.688127679149865,0.870896223584619,NA
"ENSMUSG00000121401",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121402",9.53569900462625,-0.182009350807211,0.33934328184122,0.242184441801549,0.455525999081797
"ENSMUSG00000121403",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121404",2.56381122056162,-0.374786814041795,0.657238883695585,0.0867928768167319,0.222040354318955
"ENSMUSG00000121405",0.78527406286693,0.146565790985347,0.626522233751146,0.344358302547455,NA
"ENSMUSG00000121406",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121407",1.20326961845634,0.317134979807343,0.744999127772522,0.114852658964829,NA
"ENSMUSG00000121409",0.0601581533480889,-0.0186199244494501,0.688337797109326,0.864370700828499,NA
"ENSMUSG00000121410",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121411",0.0582656849028118,0.0177123206212827,0.688127679149865,0.870896223584619,NA
"ENSMUSG00000121412",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121413",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121414",0.137060783098982,-0.00045162384997341,0.686124780491738,0.996687223534804,NA
"ENSMUSG00000121415",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121416",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121417",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121418",6.60777651397225,-0.100929121098637,0.61024466818923,0.483249672548794,0.698870957428228
"ENSMUSG00000121419",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121420",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121421",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121422",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121423",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121424",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121425",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121426",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121427",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121428",0.0614321393879173,-0.000451450799505777,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000121429",1.10480675653197,-0.0883768410724664,0.47586120925544,0.560591975454643,NA
"ENSMUSG00000121430",1.63529701699157,-0.465393941174506,0.92012541117836,0.0532695065821642,0.154032660699533
"ENSMUSG00000121431",0.103781630684857,-0.000451599496162013,0.686124780350913,0.99668740217476,NA
"ENSMUSG00000121432",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121433",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121434",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121435",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121436",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121437",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121438",331.319283971761,-0.374198153788598,0.251972887674209,0.017508559052592,0.0642038835457037
"ENSMUSG00000121439",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121440",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121441",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121442",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121443",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121444",7.18944372727295,0.67068534504151,0.643901721063566,0.0169755558242138,0.0625620369640944
"ENSMUSG00000121445",25.3237522204715,-0.0995236770579676,0.2221765737648,0.436329111180806,0.657386501310097
"ENSMUSG00000121446",0.547603425243091,-0.173911505346716,0.660837777271265,0.277128320660759,NA
"ENSMUSG00000121447",0.550638900724169,-0.060120223529838,0.572675933188166,0.668052756635837,NA
"ENSMUSG00000121448",0.268163384537988,-0.0365085302707062,0.694495454624221,0.739267518424992,NA
"ENSMUSG00000121449",7.33087697404063,-0.582563692968717,0.597846133941491,0.0241963483648511,0.0828041345961324
"ENSMUSG00000121450",0.190815936574994,0.0182306618893014,0.688060289289068,0.867241139647187,NA
"ENSMUSG00000121451",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121452",25.633522160373,-0.368955858637757,0.324456656496802,0.036775081948014,0.115549260299156
"ENSMUSG00000121453",0.538372932188538,-0.218340532826424,0.758039953218172,0.185486967628592,NA
"ENSMUSG00000121454",0.179744046359398,-0.000451729676543945,0.686124781103604,0.996686447276274,NA
"ENSMUSG00000121455",19.8329342112698,0.211322532935472,0.445614394187671,0.219688704038337,0.42771841696016
"ENSMUSG00000121456",12.2893789148331,-0.085253799188162,0.294076723465668,0.539356501182564,0.744259803888675
"ENSMUSG00000121457",0.594727702431814,0.0906835214195355,0.710840002152677,0.454434411659888,NA
"ENSMUSG00000121458",11.6496790992567,0.995278361016227,0.58459301712936,0.00232198419138429,0.0119472157953814
"ENSMUSG00000121459",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121460",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121461",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121462",1.37943399304243,0.0717970123801382,0.434088160618208,0.631321617638573,0.808564284252447
"ENSMUSG00000121464",11.7046671061213,-0.0820238857946805,0.668853071516885,0.523069750446902,0.731295252149196
"ENSMUSG00000121465",3.6292089078906,0.0967577792174815,0.416242518517025,0.524335187440538,0.732386598502748
"ENSMUSG00000121466",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121467",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121468",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121469",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121470",0.242318530036308,-0.000451895511271869,0.68612478206316,0.996685230846214,NA
"ENSMUSG00000121471",18.7003701648565,-0.123659452056262,0.264361258690857,0.368550528873848,0.595248363843572
"ENSMUSG00000121472",62.8407619297281,0.685561636219502,0.462156253871579,0.00646597563186507,0.0282535739707836
"ENSMUSG00000121473",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121474",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121476",154.150055890225,-0.131459782810129,0.158536259296489,0.242541049200072,0.45586031220787
"ENSMUSG00000121477",689.35917251114,-0.653568199406894,0.103774318675922,2.26046216744106e-11,5.57624096636756e-10
"ENSMUSG00000121478",0.932670875784788,0.254461657697836,0.763479014348739,0.153261441294603,NA
"ENSMUSG00000121479",137.699548642962,-0.387820437291517,0.177052370089453,0.00281769779273417,0.0140018190258795
"ENSMUSG00000121480",4.84517113703795,0.0138815044910313,0.293042384159815,0.918276730084948,0.965284002723616
"ENSMUSG00000121481",1.38429543799981,-0.704914064237062,1.08416784618999,0.0222003155769971,0.0773535049221613
"ENSMUSG00000121482",64.6373556019089,-1.03973427544743,0.380919637038322,0.000170198779646236,0.00121005112439517
"ENSMUSG00000121483",1.04573117536449,-0.39461072397723,0.811554826224895,0.0765249251754206,NA
"ENSMUSG00000121484",19.4040359266826,0.129783142540336,0.324319324203437,0.378039089002083,0.604109757658587
"ENSMUSG00000121485",872.376363171996,-0.783360707392163,0.0959080338739546,2.64802676018571e-17,1.32556193375378e-15
"ENSMUSG00000121486",356.551220452486,1.22386263671333,0.226827488478736,3.44692982131624e-09,6.25121170984471e-08
"ENSMUSG00000121487",16.3874507038552,0.411452910756959,0.387640007757247,0.0356416411284012,0.112846899339146
"ENSMUSG00000121488",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121489",104.9783004239,0.920757706249291,0.200007948482259,2.01302281490994e-07,2.78376014468967e-06
"ENSMUSG00000121490",131.27678717109,1.73532403598558,0.278007877108907,3.34824309520504e-11,8.09631663699297e-10
"ENSMUSG00000121491",1212.66452123389,0.221522280156349,0.116366044468496,0.0196099224668106,0.0702633813525459
"ENSMUSG00000121492",5339.46498551789,0.115864237213912,0.0940908313605698,0.156697027894986,0.338547844215316
"ENSMUSG00000121493",103.177617792754,0.728962697493279,0.191833682799409,6.66926386493614e-06,6.65371779532091e-05
"ENSMUSG00000121494",0.064671998713443,-0.0186199244494501,0.688337797109326,0.864370700828499,NA
"ENSMUSG00000121495",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121496",458.357055899791,-0.149445241487935,0.0940732037491098,0.0673939472391508,0.184349868459884
"ENSMUSG00000121497",0.192708405020271,-0.0191270966948848,0.688318726800838,0.860788134119984,NA
"ENSMUSG00000121499",0.253069401262802,0.0234358212908719,0.655120148467951,0.844113883643036,NA
"ENSMUSG00000121500",461.337140610666,-0.129696649413707,0.108532808859042,0.151491629781067,0.330527192249602
"ENSMUSG00000121501",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121502",141.453333465441,-0.55100503509363,0.230306600783138,0.000879438128679521,0.00515351873524336
"ENSMUSG00000121503",19.0743754026576,0.0230525873572146,0.230245102785236,0.854914114185833,0.936013406620857
"ENSMUSG00000121504",1386.85178613186,-0.146892211898336,0.100353035791311,0.0863041747854969,0.221142607113506
"ENSMUSG00000121505",0.203872348631382,-0.000451806146059257,0.686124781546302,0.996685886357467,NA
"ENSMUSG00000121507",0.13237978664002,-0.0186200953415065,0.688337837650888,0.864369473376711,NA
"ENSMUSG00000121508",0.0591559534857402,-0.000451450799505782,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000121509",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121510",3.58542284053876,0.386446587228691,0.71620751047114,0.0823847455920248,0.214068629647192
"ENSMUSG00000121511",8.1620940516024,-0.0490373788707541,0.274825354634621,0.714233450932862,0.860134825546609
"ENSMUSG00000121512",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121513",3474.53792663859,-0.201379141129341,0.178713075004792,0.0982593949327016,0.243303563964109
"ENSMUSG00000121514",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121515",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121516",2.3577302258828,-0.182494677492604,0.437993779179298,0.273111170096854,0.493317496524388
"ENSMUSG00000121517",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121518",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121519",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121520",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121521",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121522",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121523",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121524",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121525",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121526",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121527",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121528",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121529",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121530",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121531",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121532",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121533",0.0591559534857402,-0.000451450799505782,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000121534",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121535",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121536",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121537",0.0641061818109517,-0.0186199244494501,0.688337797109326,0.864370700828499,NA
"ENSMUSG00000121538",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121539",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121540",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121541",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121543",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121544",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121545",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121546",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121547",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121548",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121549",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121550",0.119697824290729,0.0177121498335611,0.688127640589551,0.87089745273443,NA
"ENSMUSG00000121551",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121552",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121553",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121554",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121555",0.118157608738442,0.0363043011466854,0.69432415420554,0.740708395838466,NA
"ENSMUSG00000121556",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121557",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121558",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121559",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121560",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121561",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121562",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121563",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121564",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121565",0.0591559534857402,-0.000451450799505782,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000121566",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121567",0.0590788043692209,0.0177123206212827,0.688127679149865,0.870896223584619,NA
"ENSMUSG00000121568",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121569",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121570",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121571",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121572",44.2870621445691,0.18379047309071,0.191847583746798,0.142193155765436,0.316724801809038
"ENSMUSG00000121573",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121574",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121575",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121576",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121577",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121578",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121579",0.609698921266233,-0.198964097358829,0.6668464932438,0.235495156555405,NA
"ENSMUSG00000121580",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121581",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121582",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121583",1439.26589267694,0.0122072528137031,0.0941000010699856,0.881588707047759,0.946809615846763
"ENSMUSG00000121584",229.289442012016,-0.0223441300496993,0.165942971375147,0.842462381999289,0.929248892930456
"ENSMUSG00000121585",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121586",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121587",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121588",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121589",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121590",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121591",0.0641061818109517,-0.0186199244494501,0.688337797109326,0.864370700828499,NA
"ENSMUSG00000121592",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121593",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121594",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121595",22.7966443861549,0.210053702934308,0.297470455417549,0.167728943707926,0.355645885493878
"ENSMUSG00000121596",269.81234897484,-0.0166654824658423,0.0944988504982168,0.839341401865243,0.927944170823981
"ENSMUSG00000121597",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121598",0.0677077879265767,-0.000451450799505774,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000121599",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121600",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121601",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121602",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121603",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121604",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121605",5.01592862845783,0.137902953731146,0.340383221833517,0.358653656631611,0.585455934144404
"ENSMUSG00000121606",60.0226665406084,-5.13664571174377,0.465425438960343,9.90562606223716e-30,1.2912511536967e-27
"ENSMUSG00000121607",37.6964821676756,-4.27235070038884,0.476306334005756,4.26932528678466e-21,3.04545203790639e-19
"ENSMUSG00000121608",0.379586760375351,-0.019236886882043,0.684799340509937,0.861437614926686,NA
"ENSMUSG00000121609",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121610",5.30302997182047,-0.441105694864127,0.52574492183185,0.0479020386279702,0.141948344330288
"ENSMUSG00000121611",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121612",0,0,0.81960919168708,NA,NA
"ENSMUSG00000121614",0.537210858987473,-0.000489859049494003,0.543899985508134,0.997184589555482,NA
"ENSMUSG00000121615",0.0638266886417758,-0.000451450799505785,0.686124779491107,0.99668849289374,NA
